ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
73       0.736759165674448 0.7858545009046793 0.9503936320543289 0.9132951966446379 0.00987754700084531 0.009963840246200562 0.559369676769711 0.8109703147134493 0.4949854942969978 0.8629982007906936 0.6574635803699493 0.8632781110703945 0.7480857986956835 0.012916207313537598 0.0026924610137939453 0.013067941177726779 0.16092689028400514 0.0007290312328487303 0.9690173308054606 0.79881751537323
74       0.6461620606215936 0.7434256810561887 0.9506185054779053 0.9056440469569794 0.0             -2.9802322387695312e-08 0.5649525228807415 0.7717437626664607 0.4959959276020527 0.8697779131656054 0.6744144409894943 0.9538752161232489 0.7540798420086503 0.007221519947052002 0.003709077835083008 0.0016860459829813536 0.200516430503626 4.743012172057014e-05 0.8743508727777571 0.47832441329956055
75       0.6680176456769308 0.7432758050660293 0.9547294080257416 0.9087860220860616 -5.960464477539063e-08 -2.9802322387695312e-08 0.5561976682705184 0.7935626826952364 0.496742847841233 0.8551997909681184 0.637965738773346 0.9320196310679117 0.7515406103339046 0.014711201190948486 0.0022634267807006836 0.002780095234495826 0.18057888724181873 0.00015449767702253078 0.8844677715709335 0.10760428756475449
76       0.6396188805892802 0.7622367387212682 0.9318522214889526 0.908003222127239 -5.960464477539063e-08 -2.9802322387695312e-08 0.5562051434127059 0.7908683476352643 0.4976530179847032 0.8648065631318094 0.6692287623882294 0.9516592551872396 0.7785339243710041 0.14302289485931396 0.00736081600189209 0.0024118224752613417 0.27913316887137973 4.4038679183391935e-05 0.8803026205614993 0.7218559384346008
77       0.6486995462001416 0.774266961386852 0.946038544178009 0.9110059934188222 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5605964870273805 0.7902610543312658 0.5093459626659751 0.8648065631318094 0.6692287623882294 0.9425785895763782 0.7785232812166214 0.16797637939453125 0.005013942718505859 0.002780360846344822 0.28334581131963554 4.4038721181969226e-05 0.9000537688272041 0.7218559384346008
78       0.6514101785141975 0.7627349144080654 0.9408496618270874 0.9108452911169107 0.0             -2.9802322387695312e-08 0.5560789973387728 0.780924814179609 0.5093459626659751 0.864806557041379 0.6692287474870682 0.9398679572623223 0.778907872736454 0.08817446231842041 0.00736081600189209 0.0024932321178888508 0.31706378363503074 2.173477466064948e-05 0.8710066024214029 0.7218562960624695
79       0.6809674153725306 0.7790795316298802 0.9606841802597046 0.9081732156100096 -2.9802322387695312e-08 -2.9802322387695312e-08 0.559991376971205 0.8060713092513064 0.5129771046340466 0.864806557041379 0.6692287474870682 0.9103107204039892 0.7867803648114204 0.15011471509933472 0.00992363691329956 0.004161576996137346 0.23148148074768368 0.0001544972350017635 0.88552166223526 0.7218562960624695
80       0.7821144943053906 0.8187204889762096 0.9684538543224335 0.9331717124517015 0.004268908500671409 0.03178855776786804 0.6060628686100245 0.8825075975943037 0.5121127683669329 0.871273901126002 0.6498202532529831 0.8502854372446353 0.804449737071991 0.0016543865203857422 0.0021567344665527344 0.008858302405693724 0.15449441355201057 0.001650570438111455 0.9502510153330289 0.6007529497146606
81       0.752219728877147 0.8141550482561191 0.9670859277248383 0.9257341328528077 0.003486478328704856 0.02415768802165985 0.5776531185333927 0.8319585663161875 0.5190935675054789 0.8810490623767164 0.6764120906591415 0.8801802026728789 0.7997946664690971 0.003334343433380127 0.0017305612564086914 0.0038488164658196304 0.2323993307248191 0.00043139372064183225 0.9730507413546244 0.9308314919471741
82       0.7847758151590825 0.8251582740495602 0.9620674401521683 0.9256556488788177 0.008635034615343318 0.0308743417263031 0.577143860515207 0.8427108756993585 0.49470157688483596 0.8851154091236058 0.6874739676713943 0.8476241163909435 0.7928476631641388 0.049583375453948975 0.017976701259613037 0.009311942248002672 0.18034837610689836 0.0006698521377397862 0.9089002400636673 0.5902072787284851
83       0.8233374744653702 0.8304170961181323 0.9552905261516571 0.9320141962382584 0.016584244641390744 0.055010274052619934 0.6175199300050735 0.9018705137523555 0.5694209635257721 0.8853742398860278 0.688178077340126 0.8090624570846557 0.7872941195964813 0.003389298915863037 0.005395114421844482 0.007624121480473314 0.12437535881312656 0.001009847074168362 0.8410521954298019 0.1852952539920807
84       0.6286756411561223 0.7632056817595587 0.9592531323432922 0.8913421800580864 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5573597460389748 0.7967358508547866 0.5030957018025219 0.8805546378005782 0.6697422564029694 0.9903488025435658 0.7757882103323936 0.05890935659408569 0.00028961896896362305 0.0012607488355082554 0.24269273038297742 9.23206979487706e-05 0.8471190807272176 0.3423602879047394
85       0.6128179879376182 0.7696359419022445 0.9486602991819382 0.8785844250084602 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5578932798967732 0.7809027404425914 0.49653479224070907 0.8860453777209056 0.6849237531423569 0.9744911493250618 0.7790017910301685 0.034884095191955566 0.0006871223449707031 0.0011759068882182607 0.296192771803478 4.4327606960119695e-05 0.8253734233202757 0.05956408381462097
86       0.6209611965388786 0.756910748688913 0.9540883302688599 0.8854928698370801 -5.960464477539063e-08 -2.9802322387695312e-08 0.5545527015347034 0.7935447280581975 0.5030957018025219 0.870413018107923 0.64170141518116 0.9826343579263221 0.7745233550667763 0.10776150226593018 0.0007741451263427734 0.0011960167791557107 0.2510439426125909 5.009638355245885e-05 0.8467070155027436 0.5896784663200378
87       0.6063876506828126 0.7656395910751252 0.9546186625957489 0.881235061337148 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5561861448921264 0.7792629365187241 0.4984071454964578 0.8843399717824376 0.6802084296941757 0.9680608120702562 0.782353475689888 0.016778171062469482 0.00019997358322143555 0.0015957432949437588 0.2264586267397056 4.742207094968908e-05 0.8470373515217077 0.059564169496297836
88       0.722281618276611 0.7767218596534804 0.923811599612236 0.9272899106909628 0.0013031204541523733 0.00817994773387909 0.521972623378133 0.758024710692709 0.4710702635347843 0.8198936495444111 0.5859372243285179 0.8427448438014835 0.738152289763093 0.0013878345489501953 0.0013180375099182129 0.01020137321628928 0.20757414083856499 0.0001544972350017635 0.9335117619484663 0.618241012096405
89       0.6950991406105459 0.7615591264795512 0.9305568784475327 0.9183912145853305 0.0             -2.9802322387695312e-08 0.5387567283585668 0.7967474960562981 0.4909712877124548 0.8198936495444111 0.5859372243285179 0.8699273214675486 0.7469443813897669 0.004058957099914551 0.0028505921363830566 0.0035728394658870884 0.22284570371227286 0.00015449767702253078 0.8921258226037025 0.7218562960624695
90       0.6740549427439582 0.7505398622239536 0.9341176450252533 0.9164675165090587 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5309101895051394 0.796747506265417 0.47617455944418907 0.8200324043113421 0.586256206035614 0.8909715342352975 0.7400029860436916 0.004455626010894775 0.0014417767524719238 0.002433025365302989 0.2430601455023536 5.1198329288677326e-05 0.8755862307998369 0.6817501187324524
91       0.7365066586062312 0.7804433791898191 0.9134253412485123 0.913681325429706 0.007219026486078861 0.018676280975341797 0.5716151956252621 0.796747506265417 0.49842179100960493 0.8839139785503467 0.7331193387508392 0.8285198183730245 0.751111367251724 0.01205599308013916 0.0017549991607666016 0.006746475466593674 0.23284374195580257 0.00015449738234187877 0.9241331709282739 0.7218574285507202
92       0.6537861588721474 0.7272986353995899 0.89555424451828 0.8924758530376364 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5432351226147147 0.796747506265417 0.4880381776019931 0.8506350118422669 0.651324138045311 0.9178360712404052 0.7608795333653688 0.016361474990844727 0.00017637014389038086 0.0030033470330166558 0.3042397428806005 0.00015449738234187877 0.8637437264124552 0.6020826101303101
93       0.6575953592095645 0.7388891728835241 0.8919108659029007 0.909255330886716 -1.7029898602416438e-08 -2.9802322387695312e-08 0.5381750303748695 0.796747506265417 0.47680915519595146 0.8506350118422669 0.651324138045311 0.9140268709029882 0.7541878214105964 0.010449588298797607 0.0049623847007751465 0.0031845835713747656 0.30583791337914246 0.0001544972350017635 0.8774121461376068 0.6020827889442444
94       0.6411823401561915 0.7216615040953724 0.8930904120206833 0.9121238834971543 -1.1462431670494766e-08 -2.9802322387695312e-08 0.5391858221648876 0.796747506265417 0.48600305896252394 0.849683270672357 0.6491024047136307 0.9304398899563612 0.7555978712625802 0.05197131633758545 0.0025538206100463867 0.002153991831164291 0.28424466717369695 0.0001544972350017635 0.8662009499011896 0.6919211149215698
95       0.640856841931472 0.7248489942300964 0.8998358100652695 0.9134353197913254 -1.1462431670494766e-08 -2.9802322387695312e-08 0.5370422030344442 0.7967474960562981 0.4753165189176798 0.849683270672357 0.6491024047136307 0.9307653881810807 0.759786763228476 0.015311896800994873 0.0021556615829467773 0.0026496510777099867 0.30405044550426363 0.0001544970876617888 0.8628715711670953 0.6479325890541077
96       0.6493062996728853 0.7394303989342668 0.9481400400400162 0.8951137582797019 -5.960464477539063e-08 -2.9802322387695312e-08 0.559313688144109 0.782834438833178 0.5010771896922961 0.8586810886508736 0.6744266450405121 0.9166320389644667 0.7500843734014779 0.1964888572692871 0.005161583423614502 0.0053836771529119426 0.28706208304922454 0.0001544972350017635 0.8650167841802944 0.6784791946411133
97       0.7176789440214634 0.7735947642475367 0.949204221367836 0.9054168089815792 0.008118078112602234 0.03797177970409393 0.5427487223253896 0.7747897241268796 0.48370190151035786 0.8586810886508736 0.6744266450405121 0.8482593946158886 0.748490454046987 0.031550824642181396 0.0015932917594909668 0.017169099971117062 0.20159699345094084 0.00015449782436306755 0.9032401541868845 0.5064287185668945
98       0.6680393414024044 0.7567725179753466 0.9457464069128036 0.8933583369503367 -5.960464477539063e-08 -2.9802322387695312e-08 0.5544772633447257 0.774989406100809 0.4947327240370214 0.8302490511171581 0.6089243441820145 0.8978989972349476 0.7517637040000409 0.04058617353439331 0.019198238849639893 0.006497260327577985 0.292397366764682 0.0001544972350017635 0.8547815803219291 0.3293207883834839
99       0.6432339246902201 0.7373389102932479 0.9491094797849655 0.8844337665952166 0.0             -2.9802322387695312e-08 0.55730381121652 0.7682696289009922 0.49275577813386917 0.8586810886508736 0.6744266450405121 0.9227044139471319 0.751120597939007 0.22242575883865356 0.01785910129547119 0.0056400846826122975 0.3360816799647274 0.0001544975296821345 0.8642218722237481 0.3787301778793335
100      0.6135124322661961 0.7440048037414355 0.9641215801239014 0.9131938119168145 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5582477250692054 0.7495172432467123 0.4510733298957348 0.8898012455390408 0.7368705719709396 0.9676869976630603 0.7822555676102638 0.007010817527770996 0.0016309618949890137 0.0013529604257390122 0.2672144982299651 2.1734691749222152e-05 0.8645266778767109 0.48300132155418396
101      0.7000987346151045 0.7952610162485922 0.9387640655040741 0.9245199618585915 -1.7029898602416438e-08 0.0             0.5670099215889682 0.776508110111451 0.475018871948123 0.8666827257464559 0.68166883289814 0.8811006953141519 0.7841744683682919 0.01067572832107544 0.002561330795288086 0.023370485464623402 0.24976333169082993 0.0010431299301826228 0.9446331028427396 0.7348510026931763
102      0.6200683835958098 0.7192814635144996 0.9547854512929916 0.9165056381555302 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5488527416026296 0.7335303612820986 0.4519592262804508 0.8522952129809652 0.6473147422075272 0.9611310463334466 0.7788471225649118 0.007931232452392578 0.003709077835083008 0.0028368395349368716 0.23587368689127947 0.0001544970876617888 0.8821124588621074 0.7218559384346008
103      0.6457467477439958 0.7397533854305306 0.9574555456638336 0.9262388606213502 0.0             0.0             0.5564835556193858 0.7581758088040578 0.4727842453867197 0.8541624922985401 0.6517733782529831 0.9354526821852607 0.784576240926981 0.0033799409866333008 0.002450287342071533 0.004415672576097395 0.2007427562111338 0.00015449738234187877 0.865401862298741 0.7042685747146606
104      0.6323629803955555 0.7296024952083826 0.9199448227882385 0.8811282298482551 -2.9802322387695312e-08 -2.9802322387695312e-08 0.566011070417097 0.7496670394809049 0.4945518779568374 0.8772093690688934 0.6744266450405121 0.9904850535094738 0.7902116850018501 0.008604943752288818 0.001096963882446289 0.003732352183243315 0.28519621123005745 0.00015449738234187877 0.9019675805018499 0.7218562960624695
105      0.6240323466352291 0.7037490925337706 0.9068191200494766 0.9090270676075322 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5679019340745138 0.7601024540580493 0.47629694268107414 0.8772093690688934 0.6744266450405121 0.9988156872698002 0.7847348004579544 0.00625532865524292 0.0004544854164123535 0.00167064215436405 0.3255177087041977 2.1734691749222152e-05 0.8409849975810006 0.07032161206007004
106      0.6471304050646722 0.7397922839503736 0.9318931996822357 0.913007832083533 2.9802322387695312e-08 -2.9802322387695312e-08 0.5726451556012242 0.8075275916297819 0.481132909655571 0.8772093690688934 0.6744266450405121 0.9757176288403571 0.785781241953373 0.00625532865524292 0.003709077835083008 0.0022421320892720277 0.27987719541687966 0.0001544972350017635 0.8621908309204238 0.6614603996276855
107      0.6344576173851008 0.7199831169758795 0.9234527200460434 0.874484177621711 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5652439640186538 0.7662229165559344 0.49258105363696814 0.8772093690688934 0.6744266450405121 0.9883904165199285 0.7844116799533367 0.023779749870300293 0.0013699531555175781 0.003317946354641891 0.2693388618467017 0.00015449738234187877 0.8795050329799894 0.6987038850784302
108      0.5763451906924064 0.7297895179631618 0.957098975777626 0.8666997913380718 -5.960464477539063e-08 -2.9802322387695312e-08 0.5426640140975261 0.7745998590113878 0.4717342033982277 0.8838198419884453 0.774921327829361 0.9074790344501917 0.7294374573975801 0.0009050369262695312 0.0008129477500915527 0.00294782056027245 0.47355594539967805 0.00015449738234187877 0.8397584287529318 0.661460280418396
109      0.5852764282321584 0.7385459260988063 0.9600358009338379 0.8860622174591055 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5387113907111242 0.7745998704376671 0.47431642934679985 0.8838198419884453 0.774921327829361 0.8985477969104397 0.7286950834095478 0.011903762817382812 0.0010782480239868164 0.0033615189600149564 0.36917375835988786 0.0001544975296821345 0.8723990062008733 0.6614603996276855
110      0.5915876153426675 0.7337793173053517 0.9519767463207245 0.885350421702618 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5339292778830546 0.7745998836975483 0.47408515587449074 0.8241661261813277 0.659352719783783 0.8922366097999307 0.7301579061895609 0.0009050369262695312 0.0009087324142456055 0.002392029274911399 0.2801204242337338 0.00015449767702253078 0.857110049862128 0.7218566536903381
111      0.5763927448972843 0.7261818820826601 0.9533112794160843 0.8813584111234708 -1.8965114145785833e-08 -2.9802322387695312e-08 0.537265411503883 0.7745998704376671 0.48153690807521343 0.8552214509217166 0.7195169627666473 0.9074314802453138 0.728604793548584 0.0009050369262695312 0.0009087324142456055 0.002150229291544156 0.33589407229836477 0.0001544970876617888 0.8402524253596431 0.661460280418396
112      0.7017532053657554 0.7450365803176255 0.9267216771841049 0.7763442040084393 3.725290298461914e-07 0.009462952613830566 0.5828742311251435 0.8281687262932391 0.5285021420568228 0.8807669251303061 0.6532446444034576 0.954393201761625 0.7720123287290335 0.04701519012451172 0.0042991042137146 0.06314989285741934 0.6402698749542766 0.0012814936030933366 0.9640406451442025 0.8449930548667908
113      0.6854920537211001 0.7559047316977133 0.9288311153650284 0.9238724286696225 0.002815497773034248 0.012657344341278076 0.5758685239590704 0.7643640804850547 0.46646396443247795 0.8980871816889362 0.703615665435791 0.9706543534062803 0.7666894178837538 0.1155388355255127 0.0029697418212890625 0.012013584332174395 0.334323795338496 0.004527771919358394 0.9066283196210861 0.6512662768363953
114      0.7066183644036452 0.7884270031005145 0.9216486513614655 0.9059527844976122 0.010218595916574702 0.010009989142417908 0.5581054193278153 0.7818008650547481 0.5191272720694542 0.8851329354138411 0.6659419387578964 0.9495280427237351 0.7634920766577125 0.02328425645828247 0.0028589963912963867 0.01247604540651183 0.1641095160142628 0.0020236157037297263 0.965017952521642 0.8827565908432007
115      0.6966892356285825 0.7911085970505762 0.9229059964418411 0.9077974792980333 0.0077683329582214355 0.02792377769947052 0.5627382491074968 0.794927287636243 0.5102133871987462 0.8945681897283126 0.6933816820383072 0.9594571714987978 0.7696100566536188 0.04515957832336426 0.0013685822486877441 0.004437549908616663 0.13108935524639262 0.0001544972350017635 0.9081666562706232 0.557952344417572
116      0.6429090160748054 0.7099382136573738 0.944851279258728 0.9014590980215369 -2.9802322387695312e-08 -2.9802322387695312e-08 0.566026400682388 0.8014171707148967 0.5027985593769699 0.8358086997204275 0.6150733232498169 0.930538837251992 0.7958617471158504 0.002679884433746338 0.0004926919937133789 0.0030291095478929115 0.18659142202388582 0.00015449738234187877 0.8555102700303341 0.20917536318302155
117      0.6571211816432575 0.7264653519572069 0.9514191746711731 0.9020340084226915 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5714280714746565 0.8022084623817127 0.516322236508131 0.8552085765203312 0.6605539917945862 0.91632667168354 0.8015168383717537 0.07041895389556885 0.002258777618408203 0.002576903265649651 0.17100564977671084 0.00015449738234187877 0.869122372319301 0.7011297941207886
118      0.6479923726713404 0.7272774776615571 0.9449369311332703 0.8966907341760901 0.0             -2.9802322387695312e-08 0.5697774972291069 0.8022084623817127 0.5114076174795628 0.8552085765203312 0.6605539917945862 0.9254554806554571 0.796780101954937 0.003940165042877197 0.0008087754249572754 0.002769072237381909 0.16410910518382196 0.0001544970876617888 0.8760036559815102 0.7218562960624695
119      0.6451438001736447 0.7232840449583751 0.9505220800638199 0.8996661740886407 -1.5685432952494693e-09 -2.9802322387695312e-08 0.5726553497284099 0.8022084623817127 0.5114076174795628 0.8574634998902511 0.6658403873443604 0.9283040531531528 0.7987374886870384 0.021478652954101562 0.0019195079803466797 0.003219485005377225 0.19010879728876764 0.00015449738234187877 0.867790048872983 0.6538226008415222
120      0.6517827287316322 0.7268163032829762 0.9527720510959625 0.8950563020346796 -5.960464477539063e-08 -2.9802322387695312e-08 0.5884530660846541 0.7997496814865176 0.5450644679367542 0.9028787505506695 0.7461132407188416 0.9656796008348465 0.7985332794487476 0.0015298724174499512 0.0032492876052856445 0.0020018470350609318 0.13343626810498396 0.00032657725400669294 0.8426195493628902 0.18730853497982025
121      0.6546389249463876 0.7381068586061399 0.9541598558425903 0.8946828405486837 0.0             -2.9802322387695312e-08 0.586775823242285 0.7997496814865176 0.526988236233592 0.8925941842884749 0.719228133559227 0.9628234046200911 0.7960660345852375 0.0015298724174499512 0.0032492876052856445 0.0023720837111624207 0.15858326589080832 0.00032657725400669294 0.853215011231827 0.18730853497982025
122      0.733731842466763 0.7785945536834853 0.9532256722450256 0.9102839334789975 0.02420649263593888 0.05563981831073761 0.6032046678342989 0.8415478586274289 0.5381747297942638 0.8830728822363711 0.6943382918834686 0.8837304870997157 0.8011112809181213 0.03388774394989014 0.026504337787628174 0.012210483271815073 0.12781479030010554 0.0032476346172604373 0.9627731101853507 0.8702213168144226
123      0.6567810566888915 0.7390856937401824 0.9598317295312881 0.8993388655564343 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5867011555367045 0.7997497312443043 0.54110087454319 0.8925941842884749 0.719228133559227 0.9606812728775872 0.8016305305063725 0.08848237991333008 0.026961684226989746 0.0016884680894265376 0.1338968644209894 9.999178594807593e-05 0.858511558285466 0.47060155868530273
124      0.8091198479135832 0.8302362101773422 0.9588024020195007 0.8964443103898139 0.004846813863721433 0.04415333271026611 0.49210187571588904 0.8282363047784321 0.4660438261926174 0.812421330410218 0.5322911515831947 0.7898215229312578 0.735238553956151 0.9351054280996323 0.373723566532135 0.03594165866482039 0.19294950940775527 0.0068253701330835545 0.9814695417881012 0.9579205513000488
125      0.7012658680656126 0.765148637949356 0.9616838693618774 0.905690377919909 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5387612652432706 0.7965167260843254 0.4796110074967146 0.8438289270555175 0.6106028854846954 0.8976755027792284 0.7509809876792133 0.005890846252441406 0.0006829500198364258 0.0006641273537166686 0.14929758568001456 1.7318263288488812e-05 0.8558756368500846 0.40602362155914307
126      0.6760746236981415 0.7526409773201477 0.9534318000078201 0.9007619351057187 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5405421574350174 0.7965167260843254 0.4825643487274647 0.8503244178629306 0.6267987489700317 0.9228667471466995 0.7446802998892963 0.0040288567543029785 0.000626981258392334 0.0032076525343049467 0.15932845349399877 0.0001544972350017635 0.8794434608482733 0.407535195350647
127      0.7549293461967918 0.7978291423881756 0.9609570801258087 0.9129531001979179 0.010632365942001343 0.044842272996902466 0.5404296249479932 0.8434118051553785 0.5113546596840024 0.8291025232445344 0.573884055018425 0.8440120246480493 0.748310234863311 0.03547775745391846 0.008293628692626953 0.009875888440523777 0.14914533320134907 0.00035759344892949803 0.9646835642702439 0.8175631165504456
128      0.6758712366223335 0.7724829383194447 0.9718504548072815 0.9304241255505169 0.0             0.0             0.5791707544587552 0.792088425289285 0.5046388199552894 0.9008463290976698 0.7868668138980865 0.8589094668626786 0.7590781422331929 0.05962401628494263 0.0017549991607666016 0.007173825934419563 0.5655543986089051 0.0001544972350017635 0.9071701029936473 0.7218566536903381
129      0.63534066085329 0.7502726093148706 0.9657105356454849 0.9228554845505268 -2.9802322387695312e-08 -2.9802322387695312e-08 0.6051116943487833 0.7977431079820105 0.5093589499592781 0.9008463290976698 0.7868668138980865 0.8994400426317221 0.7597718881443143 0.050897181034088135 0.000892937183380127 0.004458312012318561 0.5112800683420312 0.0001364963290347464 0.9516625006993612 0.7218566536903381
130      0.6579172530025243 0.7624446634575724 0.9632164835929871 0.928325330744198 0.0             -2.9802322387695312e-08 0.5681636818824336 0.792088425289285 0.5044748648069799 0.8696416827591833 0.7197916805744171 0.8768634504824877 0.7637441968545318 0.15172266960144043 0.004092216491699219 0.0031399923443783885 0.556786887730407 0.0001544972350017635 0.8620738410949706 0.43719160556793213
131      0.6803143509712658 0.7721607182665091 0.95723956823349 0.9173044364163002 -5.960464477539063e-08 -2.9802322387695312e-08 0.5727074342828832 0.792088425289285 0.5068995356559753 0.9008463290976698 0.7868668138980865 0.8544663525137463 0.7653346220031381 0.16567718982696533 0.003709077835083008 0.02763914464365726 0.5839921576675812 0.0001544972350017635 0.9248574627073187 0.7218566536903381
132      0.7221239520923087 0.7862846485682224 0.946820855140686 0.918813102423143 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5651629491782698 0.7989745975093493 0.4898823378607631 0.871838104205569 0.6815812289714813 0.8753812597378304 0.7515119779855013 0.12085270881652832 0.027757644653320312 0.0032213527995685874 0.29725071147227977 0.00015449767702253078 0.8824068370618319 0.7218562960624695
133      0.7003798196640085 0.7695489716990029 0.9505684077739716 0.914088827047359 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5657371605390354 0.7989745975093493 0.4898823378607631 0.8845178222913361 0.7130840420722961 0.8971253921661306 0.756673607043922 0.20310169458389282 0.04193800687789917 0.0028404089347664517 0.28906022567813006 0.00015449767702253078 0.8767787586240208 0.7218559384346008
134      0.7140164182141975 0.7820599429585315 0.9501105844974518 0.9151079775399517 0.0             -2.9802322387695312e-08 0.5687033803271199 0.7989745975093493 0.4898823378607631 0.871838104205569 0.6815812289714813 0.8834887936159417 0.7667215466499329 0.2077755331993103 0.0009788274765014648 0.0036398863719792 0.2418962038910206 0.0001544970876617888 0.8631220526165433 0.46585315465927124
135      0.7141979903914034 0.7844622865784914 0.9494233727455139 0.9145987418538267 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5680914046010003 0.7989745975093493 0.4988602427765727 0.8845178222913361 0.7130840420722961 0.8833072214387357 0.7571251774206758 0.09125882387161255 0.10169792175292969 0.0036622541062714467 0.31678530469493305 0.00015449738234187877 0.8976341262459755 0.7218566536903381
136      0.6606613316613695 0.7615782031654448 0.9584808945655823 0.8765972019596533 0.0             -2.9802322387695312e-08 0.5915262610044169 0.7993974113734614 0.53995630890131 0.8882617932902397 0.7012908309698105 0.9652684411924818 0.8057230561971664 0.0503537654876709 0.0032492876052856445 0.0023885263159476406 0.17931786491272336 0.00032657725400669294 0.8724156151647153 0.6614603996276855
137      0.6501368079334497 0.7642003791406751 0.9553801268339157 0.8748309747224637 0.0             -2.9802322387695312e-08 0.6011228896677494 0.7993974129978787 0.5399562865495682 0.9139259814650913 0.7698987722396851 0.9757929649204016 0.8018577247858047 0.0074211955070495605 0.001428365707397461 0.006623376491610082 0.2509326397089605 0.0009542730069161857 0.8844896472162671 0.5584442615509033
138      0.6419024080969393 0.7509269570776571 0.9585058391094208 0.8697401960516533 0.0             -2.9802322387695312e-08 0.5894644875079393 0.7800256973196631 0.5243448056280613 0.9053355203578235 0.7469339370727539 0.984027364756912 0.8022358417510986 0.00742107629776001 0.0032492876052856445 0.0021721372500362705 0.2207166902835378 0.00032657818835304795 0.850759843364358 0.6614603996276855
139      0.6670770925868835 0.7670051695202433 0.9582211673259735 0.8790005116863417 -5.960464477539063e-08 -2.9802322387695312e-08 0.5928578690758773 0.7993974113734614 0.53995630890131 0.887575127856417 0.6994551718235016 0.9588526802669678 0.8017723299562931 0.05035388469696045 0.0032492876052856445 0.003413871646864562 0.2455864489918405 0.00032657787690396593 0.893561663372176 0.6614603996276855
140      0.7054407279938459 0.7720954051241279 0.9708883315324783 0.9201832101761089 -3.9736429924275285e-08 0.0             0.577451373799704 0.8126401809466786 0.495191500056535 0.9016848973837908 0.7781873345375061 0.851324426010251 0.751869599102065 0.034244000911712646 0.0017549991607666016 0.007686434148807372 0.2876808390244644 0.00015449767702253078 0.8704729378223419 0.5740839838981628
141      0.7928926800377667 0.8225642996374518 0.970016285777092 0.9364885812131507 0.0007103494433469137 8.313357830047607e-05 0.5315628797980025 0.8286973144411273 0.49823068524710834 0.8640100770792047 0.6931876540184021 0.7638724739663303 0.7525523158255965 0.07885342836380005 0.005013942718505859 0.014349998049913775 0.436759647871015 9.248478129224072e-05 0.9196030702441931 0.6797200441360474
142      0.7099017831073566 0.772728107988157 0.9654573351144791 0.9298428507853848 -2.9802322387695312e-08 -2.9802322387695312e-08 0.5881042826592668 0.8245699789862146 0.49694353248924017 0.9016848973837908 0.7781873345375061 0.8468633708967404 0.7492304340703413 0.8585555553436279 0.001210629940032959 0.007247093670645054 0.2974710928089675 0.0005920886142512739 0.9108042974363674 0.366951048374176
143      0.7336297061132349 0.788733507498451 0.9632886946201324 0.9344115771353245 0.0035391880406273613 0.005147993564605713 0.551453712730385 0.8192091072066701 0.4931976995430887 0.8640100770792047 0.6931876540184021 0.8231354478908621 0.7460470097139478 0.21323424577713013 0.0030645132064819336 0.015222673667045708 0.2925434170326411 0.00094939889957176 0.9484960618226425 0.8123646378517151
144      0.7899739036247844 0.8476682101332006 0.9665228873491287 0.9413983582312034 0.011937980298642792 0.01330527663230896 0.5449072632140347 0.8012936186295635 0.514278651215136 0.8255185852783877 0.5992814004421234 0.7746047934605962 0.759858125820756 0.06777280569076538 0.0025957226753234863 0.009316306816527358 0.2985240609517166 0.00015449767702253078 0.8843672814823332 0.5393180251121521
145      0.7970482451575143 0.8394028640219143 0.9644476175308228 0.9391540036577245 0.004640501598979108 0.01662084460258484 0.55124200855027 0.8087111243646046 0.48588269110769033 0.8289511530166116 0.6071647256612778 0.7675304519278663 0.7633835822343826 0.1382405161857605 0.003209412097930908 0.041525431027507734 0.4107349493260427 0.0015258978749386387 0.8874738188016982 0.7742810249328613
146      0.788532675110868 0.8389930654583233 0.9563236981630325 0.9380374895629442 0.005375801752775189 0.006736576557159424 0.538576779687511 0.7896726126924746 0.5140303699299693 0.8155141005500448 0.5763048380613327 0.7760460219745126 0.7667748089879751 0.5862726271152496 0.4281364679336548 0.009653756311686227 0.2724803169019275 4.459575616621663e-05 0.932331885610308 0.6674451231956482
